MTX_CS_5,0004.3614,0004.6147,oui
MTX_CS_5,0006.4090,0006.8756,oui
MTX_CS_5,0009.2308,0009.5928,oui
MTX_CS_5,0010.5586,0011.0734,d'accord
MTX_CS_5,0015.1083,0015.3818,oui
MTX_CS_5,0023.2703,0023.7357,d'accord
MTX_CS_5,0025.2620,0025.5314,ouais
MTX_CS_5,0025.9985,0026.3987,ouais ouais
MTX_CS_5,0027.8993,0028.3859,oui
MTX_CS_5,0030.8217,0032.7004,* d'accord + ok
MTX_CS_5,0035.0945,0035.8526,les pirogues
MTX_CS_5,0036.0757,0036.6187,euh
MTX_CS_5,0037.4537,0038.1716,non
MTX_CS_5,0038.7910,0039.0042,j-
MTX_CS_5,0042.5826,0042.8126,oui
MTX_CS_5,0043.3326,0044.5679,i- il est en dessous
MTX_CS_5,0046.3260,0046.6135,oui
MTX_CS_5,0050.6845,0051.0064,oui
MTX_CS_5,0052.6616,0052.9274,oui
MTX_CS_5,0059.9178,0060.3028,ok
MTX_CS_5,0060.7069,0061.1486,d'accord
MTX_CS_5,0063.1836,0063.5219,oui
MTX_CS_5,0064.8068,0065.0904,oui
MTX_CS_5,0067.8924,0068.3123,oui
MTX_CS_5,0072.0166,0073.7814,d'accord donc Ã  gauche des gorilles oui
MTX_CS_5,0076.5658,0076.9364,oui
MTX_CS_5,0079.0679,0079.3479,oui
MTX_CS_5,0082.4774,0082.8394,mh mh
MTX_CS_5,0086.9553,0087.2891,oui
MTX_CS_5,0089.0665,0089.8113,d'accord
MTX_CS_5,0091.2919,0091.8308,d'accord
MTX_CS_5,0092.8825,0093.1967,oui
MTX_CS_5,0095.8195,0096.1401,oui
MTX_CS_5,0098.0260,0098.3722,oui
MTX_CS_5,0099.1064,0099.4221,oui
MTX_CS_5,0100.1837,0100.7674,d'accord
